"","pct","Race","Gender","CrimeType","Stopped","Frisked","Searched","Arrested","Hands","Wall","Ground","Firearm","Baton","HandCuff","PepperSpray","Other","Year"
"7369",49,"Hispanic","Unknown","Larceny",3,2,0,1,0,0,0,0,0,1,0,0,2007
"7370",49,"Hispanic","Unknown","Other",2,1,0,0,1,0,0,0,0,0,0,0,2007
"7371",49,"Native","Female","Assault",1,0,0,0,0,1,0,0,0,0,0,0,2007
"7372",49,"Native","Female","Larceny",4,0,0,0,0,0,0,0,0,0,0,3,2007
"7373",49,"Native","Male","Assault",1,0,0,0,0,1,0,0,0,0,0,0,2007
"7374",49,"Native","Male","Contraband",2,1,0,0,0,0,0,0,0,0,0,0,2007
"7375",49,"Native","Male","Larceny",13,8,1,0,3,1,0,0,0,0,0,3,2007
"7376",49,"Native","Male","Misdemeanor",3,2,0,0,1,1,0,0,0,0,0,0,2007
"7377",49,"Native","Male","Other",2,2,0,0,2,0,0,0,0,0,0,0,2007
"7378",49,"Other","Female","Assault",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7379",49,"Other","Female","Contraband",1,1,0,0,0,0,0,0,0,0,0,0,2007
"7380",49,"Other","Female","Larceny",3,1,0,0,0,0,0,0,0,0,0,0,2007
"7381",49,"Other","Female","Other",2,1,0,0,0,0,0,0,0,0,0,0,2007
"7382",49,"Other","Male","Assault",4,3,0,0,1,1,0,0,0,0,0,0,2007
"7383",49,"Other","Male","Contraband",36,25,1,0,17,5,0,0,0,0,0,0,2007
"7384",49,"Other","Male","Felony",2,1,0,0,0,0,0,0,0,0,0,0,2007
"7385",49,"Other","Male","Larceny",25,11,1,0,4,3,1,0,0,2,0,0,2007
"7386",49,"Other","Male","Misdemeanor",2,2,0,0,0,0,0,0,0,0,0,0,2007
"7387",49,"Other","Male","Other",11,4,1,0,1,0,0,0,0,0,0,0,2007
"7388",49,"Other","Unknown","Contraband",2,1,0,0,0,0,0,0,0,0,0,0,2007
"7389",49,"Other","Unknown","Felony",1,1,0,0,0,0,0,0,0,1,0,0,2007
"7390",49,"Other","Unknown","Larceny",8,4,0,0,0,0,0,0,0,0,0,0,2007
"7391",49,"Other","Unknown","Misdemeanor",1,1,0,0,1,1,0,0,0,0,0,0,2007
"7392",49,"Other","Unknown","Other",5,2,0,0,2,0,0,0,0,0,0,0,2007
"7393",49,"White","Female","Contraband",16,9,0,0,5,2,0,0,0,0,0,3,2007
"7394",49,"White","Female","Felony",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7395",49,"White","Female","Larceny",26,6,2,1,5,0,0,0,0,1,0,3,2007
"7396",49,"White","Female","Misdemeanor",2,2,0,0,0,0,0,0,0,0,0,0,2007
"7397",49,"White","Female","Other",12,1,0,0,0,0,0,0,0,0,0,0,2007
"7398",49,"White","Male","Assault",12,10,1,0,5,0,0,0,0,2,0,0,2007
"7399",49,"White","Male","Contraband",162,130,9,3,70,28,0,1,0,5,0,0,2007
"7400",49,"White","Male","Felony",26,17,1,0,3,1,0,0,0,0,0,0,2007
"7401",49,"White","Male","Larceny",242,103,7,4,27,16,0,2,0,6,0,3,2007
"7402",49,"White","Male","Misdemeanor",37,19,4,1,9,2,0,0,0,3,0,0,2007
"7403",49,"White","Male","Other",80,27,4,1,12,4,0,0,0,1,0,0,2007
"7404",49,"White","Unknown","Larceny",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7405",50,"Asian","Female","Felony",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7406",50,"Asian","Female","Misdemeanor",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7407",50,"Asian","Male","Felony",10,4,0,0,2,1,0,0,0,0,0,0,2007
"7408",50,"Asian","Male","Larceny",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7409",50,"Asian","Male","Misdemeanor",2,1,0,0,1,0,0,0,0,0,0,0,2007
"7410",50,"Black","Female","Felony",14,9,2,0,7,0,0,0,0,1,0,0,2007
"7411",50,"Black","Female","Larceny",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7412",50,"Black","Female","Misdemeanor",16,7,0,0,3,0,0,0,0,1,0,0,2007
"7413",50,"Black","Male","Contraband",4,2,0,0,1,0,0,0,0,0,0,0,2007
"7414",50,"Black","Male","Felony",233,189,38,7,76,44,1,3,0,7,0,6,2007
"7415",50,"Black","Male","Larceny",48,32,2,0,5,0,0,1,0,1,0,0,2007
"7416",50,"Black","Male","Misdemeanor",150,83,15,9,26,14,0,1,0,6,0,0,2007
"7417",50,"Black","Male","Other",49,26,1,0,2,0,0,0,0,0,0,0,2007
"7418",50,"Hispanic","Female","Felony",25,12,0,1,3,3,0,1,0,1,0,0,2007
"7419",50,"Hispanic","Female","Larceny",4,1,0,0,0,0,0,0,0,0,0,0,2007
"7420",50,"Hispanic","Female","Misdemeanor",11,1,0,1,0,0,0,0,0,1,0,0,2007
"7421",50,"Hispanic","Female","Other",4,2,0,0,0,0,0,0,0,0,0,0,2007
"7422",50,"Hispanic","Male","Assault",4,2,0,0,1,0,0,0,0,0,0,0,2007
"7423",50,"Hispanic","Male","Felony",555,420,97,33,163,132,4,7,0,38,0,3,2007
"7424",50,"Hispanic","Male","Larceny",30,13,2,1,6,0,0,0,0,0,0,0,2007
"7425",50,"Hispanic","Male","Misdemeanor",311,182,28,15,67,44,1,2,0,10,0,3,2007
"7426",50,"Hispanic","Male","Other",25,18,0,0,5,0,0,0,0,4,0,0,2007
"7427",50,"Hispanic","Unknown","Felony",1,1,1,1,1,1,1,0,0,1,0,0,2007
"7428",50,"Hispanic","Unknown","Misdemeanor",2,2,0,0,0,0,0,0,0,0,0,0,2007
"7429",50,"Native","Male","Felony",3,3,0,0,3,0,0,0,0,0,0,0,2007
"7430",50,"Native","Male","Misdemeanor",3,2,0,0,2,0,0,0,0,0,0,0,2007
"7431",50,"Other","Female","Misdemeanor",1,1,0,0,0,0,0,0,0,0,0,0,2007
"7432",50,"Other","Male","Felony",9,2,0,1,1,0,0,0,0,0,0,0,2007
"7433",50,"Other","Male","Misdemeanor",11,6,2,0,5,1,0,1,0,0,0,0,2007
"7434",50,"Other","Male","Other",1,1,0,0,0,0,0,0,0,0,0,0,2007
"7435",50,"Other","Unknown","Felony",5,4,0,0,2,0,0,0,0,0,0,0,2007
"7436",50,"Other","Unknown","Misdemeanor",5,5,0,0,0,0,0,0,0,0,0,0,2007
"7437",50,"Other","Unknown","Other",2,2,0,0,0,0,0,0,0,0,0,0,2007
"7438",50,"White","Female","Felony",13,3,1,1,3,0,0,0,0,0,0,6,2007
"7439",50,"White","Female","Larceny",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7440",50,"White","Female","Misdemeanor",7,1,0,0,1,0,0,0,0,0,0,0,2007
"7441",50,"White","Male","Contraband",1,1,0,0,0,0,0,0,0,0,0,0,2007
"7442",50,"White","Male","Felony",118,57,11,6,27,13,0,1,0,6,0,12,2007
"7443",50,"White","Male","Larceny",9,3,0,0,0,0,0,0,0,0,0,0,2007
"7444",50,"White","Male","Misdemeanor",67,38,3,5,13,4,0,0,0,2,0,0,2007
"7445",50,"White","Male","Other",8,4,1,1,1,0,0,0,0,0,0,0,2007
"7446",52,"Asian","Female","Contraband",2,2,0,1,1,0,0,0,0,0,0,0,2007
"7447",52,"Asian","Female","Larceny",1,1,0,0,1,0,0,0,0,0,0,0,2007
"7448",52,"Asian","Male","Contraband",29,24,1,0,15,4,0,0,0,0,0,0,2007
"7449",52,"Asian","Male","Felony",2,1,0,0,0,0,0,0,0,0,0,0,2007
"7450",52,"Asian","Male","Larceny",10,8,3,2,6,2,0,0,0,3,0,0,2007
"7451",52,"Asian","Male","Misdemeanor",6,5,0,1,1,0,0,0,0,0,0,0,2007
"7452",52,"Asian","Male","Other",8,3,1,1,1,0,0,0,0,0,0,0,2007
"7453",52,"Asian","Unknown","Contraband",1,1,0,0,1,1,0,0,0,0,0,0,2007
"7454",52,"Black","Female","Assault",3,2,0,0,1,0,0,0,0,0,0,0,2007
"7455",52,"Black","Female","Contraband",26,19,2,1,15,7,0,0,0,0,0,0,2007
"7456",52,"Black","Female","Felony",8,5,2,2,3,0,0,0,0,1,0,0,2007
"7457",52,"Black","Female","Larceny",44,21,2,3,11,0,0,0,0,3,0,0,2007
"7458",52,"Black","Female","Misdemeanor",13,5,3,6,2,0,0,0,0,1,0,0,2007
"7459",52,"Black","Female","Other",13,3,1,3,0,1,0,0,0,0,0,0,2007
"7460",52,"Black","Male","Assault",41,32,3,1,13,14,0,0,0,1,0,0,2007
"7461",52,"Black","Male","Contraband",724,681,58,16,407,118,1,3,0,16,0,0,2007
"7462",52,"Black","Male","Felony",67,59,15,7,23,4,1,1,0,1,0,0,2007
"7463",52,"Black","Male","Larceny",364,283,43,26,120,26,2,3,0,19,0,0,2007
"7464",52,"Black","Male","Misdemeanor",123,63,16,22,18,7,0,0,0,11,0,0,2007
"7465",52,"Black","Male","Other",140,52,15,15,25,8,0,0,0,6,0,3,2007
"7466",52,"Black","Unknown","Contraband",4,4,0,0,3,0,0,0,0,0,0,0,2007
"7467",52,"Black","Unknown","Larceny",3,2,1,0,0,1,0,0,0,0,0,0,2007
"7468",52,"Black","Unknown","Other",4,1,1,0,1,0,0,0,0,1,0,0,2007
"7469",52,"Hispanic","Female","Assault",18,14,1,2,4,0,0,0,0,2,0,0,2007
"7470",52,"Hispanic","Female","Contraband",34,28,2,1,16,1,0,1,0,0,0,0,2007
"7471",52,"Hispanic","Female","Felony",4,4,1,1,2,0,1,0,0,0,0,0,2007
"7472",52,"Hispanic","Female","Larceny",30,20,1,1,10,2,0,0,0,1,0,0,2007
"7473",52,"Hispanic","Female","Misdemeanor",14,3,2,4,0,0,0,0,0,1,0,0,2007
"7474",52,"Hispanic","Female","Other",21,6,3,5,4,0,0,0,0,3,0,0,2007
"7475",52,"Hispanic","Male","Assault",87,67,19,4,39,21,0,2,0,10,0,0,2007
"7476",52,"Hispanic","Male","Contraband",1438,1340,120,40,851,238,4,6,0,21,0,6,2007
"7477",52,"Hispanic","Male","Felony",144,120,29,19,65,14,1,2,0,12,0,18,2007
"7478",52,"Hispanic","Male","Larceny",453,321,58,33,151,45,4,0,0,21,0,3,2007
"7479",52,"Hispanic","Male","Misdemeanor",193,112,37,47,35,9,0,0,0,17,0,6,2007
"7480",52,"Hispanic","Male","Other",254,94,25,31,36,15,1,1,0,13,0,3,2007
"7481",52,"Hispanic","Unknown","Contraband",17,16,0,0,13,3,0,0,0,0,0,0,2007
"7482",52,"Hispanic","Unknown","Felony",2,2,0,0,2,0,0,0,0,0,0,0,2007
"7483",52,"Hispanic","Unknown","Larceny",3,3,1,0,1,1,0,0,0,0,0,0,2007
"7484",52,"Hispanic","Unknown","Other",2,0,0,0,0,0,0,0,0,0,0,0,2007
"7485",52,"Native","Female","Assault",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7486",52,"Native","Female","Contraband",1,1,0,0,1,0,0,0,0,0,0,0,2007
"7487",52,"Native","Male","Contraband",7,6,0,0,6,0,0,0,0,0,0,0,2007
"7488",52,"Native","Male","Larceny",8,2,0,0,0,0,0,0,0,0,0,0,2007
"7489",52,"Native","Male","Misdemeanor",2,0,0,0,0,0,0,0,0,0,0,0,2007
"7490",52,"Native","Male","Other",3,2,0,0,1,0,0,0,0,0,0,0,2007
"7491",52,"Native","Unknown","Contraband",1,1,0,0,0,0,0,0,0,0,0,0,2007
"7492",52,"Other","Female","Assault",1,1,0,0,0,0,0,0,0,1,0,0,2007
"7493",52,"Other","Female","Contraband",5,4,0,0,3,1,0,0,0,0,0,0,2007
"7494",52,"Other","Female","Larceny",4,2,1,0,2,0,0,0,0,0,0,0,2007
"7495",52,"Other","Female","Other",4,2,1,1,0,0,0,0,0,0,0,0,2007
"7496",52,"Other","Male","Assault",12,7,1,0,4,4,0,0,0,0,0,0,2007
"7497",52,"Other","Male","Contraband",191,179,16,4,112,30,2,0,1,3,0,0,2007
"7498",52,"Other","Male","Felony",5,4,2,1,4,0,1,0,0,2,0,0,2007
"7499",52,"Other","Male","Larceny",43,30,2,1,10,4,0,0,0,6,0,0,2007
"7500",52,"Other","Male","Misdemeanor",6,4,3,2,3,2,0,0,0,1,0,0,2007
"7501",52,"Other","Male","Other",39,12,2,0,6,0,1,0,0,1,0,3,2007
"7502",52,"Other","Unknown","Assault",9,5,3,1,3,2,0,0,0,1,0,0,2007
"7503",52,"Other","Unknown","Contraband",73,69,4,2,38,10,0,0,0,1,0,0,2007
"7504",52,"Other","Unknown","Felony",2,2,1,1,2,0,0,0,0,1,0,0,2007
"7505",52,"Other","Unknown","Larceny",16,9,4,0,4,5,0,0,0,0,0,0,2007
"7506",52,"Other","Unknown","Misdemeanor",2,1,1,1,1,0,0,0,0,1,0,0,2007
"7507",52,"Other","Unknown","Other",17,5,3,2,2,0,0,0,0,1,0,0,2007
"7508",52,"White","Female","Assault",1,1,1,0,0,0,0,0,0,1,0,0,2007
"7509",52,"White","Female","Contraband",13,8,1,1,5,3,0,0,0,2,0,0,2007
"7510",52,"White","Female","Felony",2,2,0,0,1,0,0,0,0,0,0,0,2007
"7511",52,"White","Female","Larceny",8,5,1,3,1,0,0,0,0,1,0,0,2007
"7512",52,"White","Female","Misdemeanor",4,1,1,1,0,0,0,0,0,0,0,0,2007
"7513",52,"White","Female","Other",2,1,1,1,0,0,0,0,0,1,0,0,2007
"7514",52,"White","Male","Assault",1,1,1,0,0,1,0,0,0,0,0,0,2007
"7515",52,"White","Male","Contraband",89,77,9,4,52,18,0,1,0,5,0,0,2007
"7516",52,"White","Male","Felony",6,5,2,1,3,0,0,0,0,0,0,0,2007
"7517",52,"White","Male","Larceny",47,31,5,3,12,5,0,0,0,1,0,0,2007
"7518",52,"White","Male","Misdemeanor",13,6,2,3,3,1,0,0,0,0,0,0,2007
"7519",52,"White","Male","Other",18,7,3,2,3,2,0,0,0,2,0,0,2007
"7520",52,"White","Unknown","Contraband",3,2,0,0,2,0,0,0,0,0,0,0,2007
"7521",52,"White","Unknown","Other",2,1,0,0,0,0,0,0,0,0,0,0,2007
"7522",60,"Asian","Female","Contraband",2,0,0,0,0,0,0,0,0,0,0,0,2007
"7523",60,"Asian","Female","Larceny",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7524",60,"Asian","Female","Misdemeanor",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7525",60,"Asian","Female","Other",2,1,1,2,0,0,0,0,0,1,0,0,2007
"7526",60,"Asian","Male","Assault",2,0,0,0,0,0,0,0,0,0,0,0,2007
"7527",60,"Asian","Male","Contraband",29,21,0,0,10,0,0,1,0,0,0,3,2007
"7528",60,"Asian","Male","Larceny",17,8,3,1,8,1,0,0,0,0,0,6,2007
"7529",60,"Asian","Male","Misdemeanor",7,2,1,0,1,0,0,0,0,0,0,0,2007
"7530",60,"Asian","Male","Other",12,9,5,2,1,0,0,0,0,2,0,3,2007
"7531",60,"Black","Female","Assault",29,21,4,5,2,0,0,0,0,2,0,0,2007
"7532",60,"Black","Female","Contraband",16,7,1,1,1,0,0,0,0,2,0,0,2007
"7533",60,"Black","Female","Felony",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7534",60,"Black","Female","Larceny",19,11,2,2,7,1,0,1,0,5,0,6,2007
"7535",60,"Black","Female","Misdemeanor",43,8,4,5,3,0,0,0,0,1,0,0,2007
"7536",60,"Black","Female","Other",22,5,1,1,7,0,0,0,0,0,0,0,2007
"7537",60,"Black","Male","Assault",98,82,10,3,17,6,1,1,0,10,0,0,2007
"7538",60,"Black","Male","Contraband",311,203,41,12,107,23,2,0,0,7,0,0,2007
"7539",60,"Black","Male","Felony",103,86,17,4,51,9,1,0,0,5,0,3,2007
"7540",60,"Black","Male","Larceny",478,304,51,22,186,24,2,0,0,16,0,36,2007
"7541",60,"Black","Male","Misdemeanor",490,296,38,39,128,7,2,1,0,29,0,9,2007
"7542",60,"Black","Male","Other",211,91,18,10,74,3,0,0,0,6,0,6,2007
"7543",60,"Black","Unknown","Contraband",4,4,0,0,1,0,0,0,0,0,0,0,2007
"7544",60,"Black","Unknown","Larceny",5,3,0,0,1,1,0,0,0,0,0,3,2007
"7545",60,"Black","Unknown","Other",3,2,1,1,1,1,0,0,0,2,0,0,2007
"7546",60,"Hispanic","Female","Assault",4,4,1,1,1,0,0,0,0,1,0,0,2007
"7547",60,"Hispanic","Female","Contraband",12,3,1,3,2,0,0,0,0,0,0,0,2007
"7548",60,"Hispanic","Female","Felony",3,1,1,1,1,0,0,0,0,0,0,0,2007
"7549",60,"Hispanic","Female","Larceny",17,6,2,2,7,3,0,1,0,2,0,9,2007
"7550",60,"Hispanic","Female","Misdemeanor",30,8,3,4,1,0,0,0,0,0,0,0,2007
"7551",60,"Hispanic","Female","Other",10,1,0,0,5,0,0,0,0,0,0,3,2007
"7552",60,"Hispanic","Male","Assault",92,70,13,12,17,6,0,0,0,10,0,6,2007
"7553",60,"Hispanic","Male","Contraband",264,186,26,9,89,19,2,3,0,10,0,0,2007
"7554",60,"Hispanic","Male","Felony",44,33,9,4,17,4,0,0,0,2,0,0,2007
"7555",60,"Hispanic","Male","Larceny",375,248,40,11,187,36,0,2,0,8,0,12,2007
"7556",60,"Hispanic","Male","Misdemeanor",185,105,19,16,41,5,0,1,0,10,0,0,2007
"7557",60,"Hispanic","Male","Other",129,63,13,8,64,2,1,1,0,5,0,0,2007
"7558",60,"Hispanic","Unknown","Contraband",3,0,0,0,1,0,0,0,0,0,0,0,2007
"7559",60,"Hispanic","Unknown","Larceny",3,0,0,0,0,0,0,0,0,0,0,0,2007
"7560",60,"Hispanic","Unknown","Other",1,1,0,0,1,0,0,0,0,0,0,0,2007
"7561",60,"Native","Female","Larceny",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7562",60,"Native","Male","Assault",7,7,0,0,0,0,0,0,0,0,0,0,2007
"7563",60,"Native","Male","Contraband",6,4,0,0,3,0,0,0,0,0,0,0,2007
"7564",60,"Native","Male","Felony",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7565",60,"Native","Male","Larceny",9,5,1,0,2,2,0,0,0,0,0,0,2007
"7566",60,"Native","Male","Misdemeanor",4,4,2,2,0,0,0,0,0,0,0,0,2007
"7567",60,"Native","Male","Other",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7568",60,"Native","Unknown","Larceny",1,1,0,0,0,0,0,0,0,0,0,0,2007
"7569",60,"Other","Female","Contraband",3,0,0,0,2,0,0,0,1,0,0,0,2007
"7570",60,"Other","Female","Larceny",3,2,0,0,0,0,0,0,0,0,0,0,2007
"7571",60,"Other","Female","Misdemeanor",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7572",60,"Other","Female","Other",7,3,0,0,5,0,0,0,0,0,0,0,2007
"7573",60,"Other","Male","Assault",3,2,1,0,2,1,0,0,0,0,0,0,2007
"7574",60,"Other","Male","Contraband",30,21,3,2,15,2,1,0,0,3,0,6,2007
"7575",60,"Other","Male","Felony",4,4,0,0,1,0,0,0,0,0,0,0,2007
"7576",60,"Other","Male","Larceny",37,21,3,1,14,1,0,0,0,0,0,6,2007
"7577",60,"Other","Male","Misdemeanor",6,3,0,0,2,0,0,0,0,0,0,0,2007
"7578",60,"Other","Male","Other",23,8,1,0,10,0,0,0,0,0,0,0,2007
"7579",60,"Other","Unknown","Assault",7,6,1,0,3,2,0,0,0,0,0,0,2007
"7580",60,"Other","Unknown","Contraband",22,12,4,1,11,1,0,2,0,0,0,0,2007
"7581",60,"Other","Unknown","Larceny",38,21,4,2,15,2,0,0,0,0,0,6,2007
"7582",60,"Other","Unknown","Other",26,12,9,1,10,0,0,0,0,1,0,0,2007
"7583",60,"White","Female","Assault",4,1,1,1,0,0,0,0,0,1,0,3,2007
"7584",60,"White","Female","Contraband",27,6,2,1,8,2,0,0,0,1,0,6,2007
"7585",60,"White","Female","Felony",1,0,0,0,0,0,0,0,0,0,0,3,2007
"7586",60,"White","Female","Larceny",16,2,1,1,3,0,0,0,0,3,0,0,2007
"7587",60,"White","Female","Misdemeanor",15,2,2,1,3,0,0,0,0,1,0,0,2007
"7588",60,"White","Female","Other",46,0,0,0,38,0,0,0,0,0,0,0,2007
"7589",60,"White","Male","Assault",34,20,5,6,16,6,0,0,0,4,0,9,2007
"7590",60,"White","Male","Contraband",228,148,30,15,86,23,0,1,0,11,0,9,2007
"7591",60,"White","Male","Felony",15,13,4,1,6,1,1,0,0,0,0,0,2007
"7592",60,"White","Male","Larceny",389,234,38,21,145,25,3,3,0,11,0,39,2007
"7593",60,"White","Male","Misdemeanor",74,38,13,10,24,3,1,0,0,6,0,0,2007
"7594",60,"White","Male","Other",201,92,21,16,98,9,0,0,0,10,0,0,2007
"7595",60,"White","Unknown","Contraband",3,2,0,0,1,0,0,0,0,0,0,0,2007
"7596",60,"White","Unknown","Larceny",4,2,0,0,2,0,0,0,0,0,0,0,2007
"7597",60,"White","Unknown","Misdemeanor",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7598",60,"White","Unknown","Other",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7599",61,"Asian","Female","Contraband",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7600",61,"Asian","Female","Felony",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7601",61,"Asian","Female","Larceny",2,1,0,0,1,0,0,0,0,0,0,0,2007
"7602",61,"Asian","Male","Assault",4,2,1,0,1,0,0,0,0,0,0,0,2007
"7603",61,"Asian","Male","Contraband",14,5,0,0,1,1,0,0,0,0,0,0,2007
"7604",61,"Asian","Male","Felony",8,2,0,0,1,0,0,0,0,0,0,0,2007
"7605",61,"Asian","Male","Larceny",70,9,1,0,6,3,0,0,0,0,0,3,2007
"7606",61,"Asian","Male","Misdemeanor",9,2,0,0,1,0,0,0,0,0,0,0,2007
"7607",61,"Asian","Male","Other",9,2,2,2,1,0,0,0,0,0,0,0,2007
"7608",61,"Black","Female","Assault",16,5,0,1,2,0,0,0,0,0,0,0,2007
"7609",61,"Black","Female","Contraband",7,2,1,2,1,1,0,0,0,0,0,0,2007
"7610",61,"Black","Female","Felony",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7611",61,"Black","Female","Larceny",27,8,1,2,6,2,0,0,0,4,0,0,2007
"7612",61,"Black","Female","Misdemeanor",10,0,0,0,0,0,0,0,0,0,0,0,2007
"7613",61,"Black","Female","Other",4,0,0,0,0,0,0,0,0,0,0,0,2007
"7614",61,"Black","Male","Assault",77,38,11,12,13,5,0,0,0,7,0,0,2007
"7615",61,"Black","Male","Contraband",160,109,16,7,26,5,2,4,0,6,0,0,2007
"7616",61,"Black","Male","Felony",90,45,8,6,20,4,0,0,0,7,0,6,2007
"7617",61,"Black","Male","Larceny",466,161,51,36,60,21,3,0,0,25,0,3,2007
"7618",61,"Black","Male","Misdemeanor",156,101,19,10,35,3,0,0,0,6,0,0,2007
"7619",61,"Black","Male","Other",103,40,13,14,7,4,0,0,0,7,0,3,2007
"7620",61,"Black","Unknown","Assault",1,1,0,0,0,0,0,0,0,0,0,0,2007
"7621",61,"Black","Unknown","Contraband",1,1,0,0,1,0,0,0,0,0,0,0,2007
"7622",61,"Hispanic","Female","Assault",2,2,0,1,1,0,0,0,0,0,0,0,2007
"7623",61,"Hispanic","Female","Contraband",5,1,1,0,0,1,0,0,0,0,0,0,2007
"7624",61,"Hispanic","Female","Larceny",12,1,0,0,0,0,0,1,0,0,0,0,2007
"7625",61,"Hispanic","Female","Misdemeanor",2,1,1,0,0,0,0,0,0,0,0,0,2007
"7626",61,"Hispanic","Female","Other",7,1,0,0,1,0,0,0,0,0,0,0,2007
"7627",61,"Hispanic","Male","Assault",47,30,5,5,7,3,0,0,0,4,0,0,2007
"7628",61,"Hispanic","Male","Contraband",104,54,17,11,11,5,0,0,0,0,0,0,2007
"7629",61,"Hispanic","Male","Felony",23,7,1,2,4,2,0,0,0,1,0,0,2007
"7630",61,"Hispanic","Male","Larceny",310,102,18,14,31,7,1,0,0,5,0,3,2007
"7631",61,"Hispanic","Male","Misdemeanor",80,28,7,9,5,1,0,0,0,5,0,3,2007
"7632",61,"Hispanic","Male","Other",89,21,6,7,8,1,0,0,0,2,1,3,2007
"7633",61,"Hispanic","Unknown","Assault",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7634",61,"Hispanic","Unknown","Larceny",2,0,0,0,0,0,0,0,0,0,0,0,2007
"7635",61,"Native","Female","Larceny",2,0,0,0,0,0,0,0,0,0,0,0,2007
"7636",61,"Native","Male","Contraband",9,1,0,0,0,0,0,0,0,0,0,0,2007
"7637",61,"Native","Male","Felony",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7638",61,"Native","Male","Larceny",12,2,0,0,1,0,0,0,0,0,0,0,2007
"7639",61,"Native","Male","Misdemeanor",4,0,0,0,0,0,0,0,0,0,0,0,2007
"7640",61,"Native","Male","Other",10,5,0,0,1,0,0,0,0,0,0,0,2007
"7641",61,"Native","Unknown","Contraband",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7642",61,"Other","Female","Assault",2,0,0,0,0,0,0,0,0,0,0,0,2007
"7643",61,"Other","Female","Contraband",2,1,0,0,0,0,0,0,0,0,0,0,2007
"7644",61,"Other","Female","Larceny",6,1,0,0,1,0,0,0,0,0,0,0,2007
"7645",61,"Other","Female","Misdemeanor",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7646",61,"Other","Female","Other",1,1,0,0,0,0,0,0,0,0,0,0,2007
"7647",61,"Other","Male","Assault",11,1,0,0,0,0,0,0,0,0,0,0,2007
"7648",61,"Other","Male","Contraband",17,9,1,2,1,1,0,0,0,0,0,0,2007
"7649",61,"Other","Male","Felony",3,2,0,0,1,0,0,0,0,1,0,0,2007
"7650",61,"Other","Male","Larceny",49,14,1,1,6,5,0,1,0,1,0,0,2007
"7651",61,"Other","Male","Misdemeanor",8,6,1,0,0,0,0,0,0,0,0,0,2007
"7652",61,"Other","Male","Other",18,4,1,2,3,0,0,0,0,0,0,0,2007
"7653",61,"Other","Unknown","Assault",7,2,0,0,1,1,0,0,0,0,0,0,2007
"7654",61,"Other","Unknown","Contraband",11,8,2,1,2,0,0,0,0,0,0,0,2007
"7655",61,"Other","Unknown","Larceny",30,9,2,2,6,0,0,0,0,2,0,0,2007
"7656",61,"Other","Unknown","Other",8,0,0,0,0,0,0,0,0,0,0,0,2007
"7657",61,"White","Female","Assault",8,0,1,1,1,0,0,0,0,1,0,0,2007
"7658",61,"White","Female","Contraband",55,8,1,1,1,2,0,0,0,0,0,3,2007
"7659",61,"White","Female","Felony",3,0,0,0,0,0,0,0,0,0,0,0,2007
"7660",61,"White","Female","Larceny",52,5,1,0,2,1,0,0,0,1,0,12,2007
"7661",61,"White","Female","Misdemeanor",19,8,1,2,1,0,0,0,0,0,0,3,2007
"7662",61,"White","Female","Other",33,3,1,1,2,0,0,0,0,0,0,0,2007
"7663",61,"White","Male","Assault",86,33,11,7,16,2,0,0,0,5,0,0,2007
"7664",61,"White","Male","Contraband",333,158,32,27,49,13,1,1,0,7,0,3,2007
"7665",61,"White","Male","Felony",122,39,13,11,14,4,1,0,0,3,0,0,2007
"7666",61,"White","Male","Larceny",1099,279,29,25,102,35,1,1,0,14,0,30,2007
"7667",61,"White","Male","Misdemeanor",218,86,24,19,30,8,2,0,0,9,0,30,2007
"7668",61,"White","Male","Other",306,69,15,18,23,1,0,0,0,6,0,24,2007
"7669",61,"White","Unknown","Larceny",2,0,0,0,0,0,0,0,0,0,0,0,2007
"7670",61,"White","Unknown","Misdemeanor",1,1,0,1,0,0,0,0,0,0,0,0,2007
"7671",61,"White","Unknown","Other",1,0,0,0,0,0,0,0,0,0,0,0,2007
"7672",62,"Asian","Female","Assault",2,2,0,0,0,0,0,0,0,0,0,0,2007
